value,anomaly_score,label
7.24204068112607e-97,0.0,0
7.24204068112607e-97,0.0,0
7.24204068112607e-97,0.0,0
7.24204068112607e-97,0.0,0
7.24204068112607e-97,0.0,0
7.24204068112607e-97,0.0,0
7.255651112511123e+199,0.0,0
7.271734867861266e+256,0.0,0
7.27182594662852e+256,0.0,0
7.2738163e-317,0.0,0
7.280082602241645e+199,0.0,0
7.280082602241645e+199,0.0,0
7.280082602241645e+199,0.0,0
7.291457115311021e-304,0.0,0
7.291464231636106e-304,0.0,0
7.291471130668822e-304,0.0,0
7.291471240899444e-304,0.0,0
7.291471840044873e-304,0.0,0
7.291472850002212e-304,0.0,0
7.291477603285243e-304,0.0,0
7.291478029701537e-304,0.0,0
7.29147819414915e-304,0.0,0
7.291478793694236e-304,0.0,0
7.291479775993361e-304,0.0,0
7.291479776523921e-304,0.0,0
7.291484928734253e-304,0.0,0
7.291485584080766e-304,0.0,0
7.291492700087553e-304,0.0,0
7.291498944092053e-304,0.0,0
7.291499490474084e-304,0.0,0
7.29150009272797e-304,0.0,0
7.291505843124769e-304,0.0,0
7.291512742157484e-304,0.0,0
7.291514514549424e-304,0.0,0
7.29152095332175e-304,0.0,0
7.29182010995289e-304,0.0,0
7.291834040754102e-304,0.0,0
7.291889639148395e-304,0.0,0
7.29193130858749e-304,0.0,0
7.29193136439018e-304,0.0,0
7.29193136439018e-304,0.0,0
7.358808175192863e+34,0.0,0
7.358808175192863e+34,0.0,0
7.358808175192863e+34,0.0,0
7.358808175192863e+34,0.0,0
7.358808175192863e+34,0.0,0
7.358808175192863e+34,0.0,0
7.358808175192863e+34,0.0,0
7.358808175192863e+34,0.0,0
7.358808175192863e+34,0.0,0
7.358808175192863e+34,0.0,0
7.358808175192863e+34,0.0,0
7.358808175192863e+34,0.0,0
7.358808175192863e+34,0.0,0
7.358808175192863e+34,0.0,0
7.358808175192863e+34,0.0,0
7.358808175192863e+34,0.0,0
7.358808175192863e+34,0.0,0
7.358808175192863e+34,0.0,0
7.358808175192863e+34,0.0,0
7.358808175192863e+34,0.0,0
7.358808175192863e+34,0.0,0
7.358808175192863e+34,0.0,0
7.358808175192863e+34,0.0,0
7.358808175192863e+34,0.0,0
7.358808175192863e+34,0.0,0
7.358808175192863e+34,0.0,0
7.358808175192863e+34,0.0,0
7.358808175192863e+34,0.0,0
7.374002673e-315,0.0,0
7.39600412983036e-310,0.0,0
7.469760421197061e-67,0.0,0
7.497622856141628e+247,0.0,0
7.527145347930513e+252,0.0,0
7.5426784e-317,0.0,0
7.551969327402643e-285,inf,1
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.602962272266706e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,inf,1
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.60302664967431e-96,0.0,0
7.603040659152028e-96,0.0,0
7.603040659152028e-96,0.0,0
7.603040659152028e-96,0.0,0
7.603040659152028e-96,0.0,0
7.603040659152028e-96,0.0,0
7.603040659152028e-96,0.0,0
7.603040659152028e-96,0.0,0
7.603040659152028e-96,0.0,0
7.603040659152028e-96,0.0,0
7.603040659152028e-96,0.0,0
7.603040659152028e-96,0.0,0
7.603040659152028e-96,0.0,0
7.603040659152028e-96,0.0,0
7.603040659152028e-96,0.0,0
7.603040659152028e-96,0.0,0
7.603040659152028e-96,0.0,0
7.603040659152028e-96,0.0,0
7.603040659152028e-96,0.0,0
7.603040659152028e-96,0.0,0
7.603040659152028e-96,0.0,0
7.603040659152028e-96,0.0,0
7.603040659152028e-96,0.0,0
7.603040659152028e-96,0.0,0
7.603040659152028e-96,0.0,0
7.603040659152028e-96,0.0,0
7.603040659152028e-96,0.0,0
7.603040659152028e-96,0.0,0
7.62655986e-315,0.0,0
7.62655986e-315,0.0,0
7.62655986e-315,0.0,0
7.62655986e-315,0.0,0
7.62655986e-315,0.0,0
7.62655986e-315,0.0,0
7.62655986e-315,0.0,0
7.62655986e-315,0.0,0
7.62655986e-315,0.0,0
7.62655986e-315,0.0,0
7.62655986e-315,0.0,0
7.62655986e-315,0.0,0
7.62655986e-315,0.0,0
7.62655986e-315,0.0,0
7.62655986e-315,0.0,0
7.62655986e-315,0.0,0
7.62655986e-315,0.0,0
7.62655986e-315,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,inf,1
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.636488283443834e+218,0.0,0
7.644090360162337e+44,0.0,0
7.644090360162337e+44,0.0,0
7.644090360162337e+44,0.0,0
7.644090360162337e+44,0.0,0
7.644090360162337e+44,0.0,0
7.644090360162337e+44,0.0,0
7.644090360162337e+44,0.0,0
7.644090360162337e+44,0.0,0
7.65955600706825e-310,0.0,0
7.698437402007842e+218,0.0,0
7.698437402007842e+218,0.0,0
7.698437402007842e+218,0.0,0
7.698437402007842e+218,0.0,0
7.698437402007842e+218,0.0,0
7.698437402007842e+218,0.0,0
7.698437402007842e+218,0.0,0
7.698437402007842e+218,0.0,0
7.698437402007842e+218,0.0,0
7.698437402007842e+218,0.0,0
7.698437402007842e+218,0.0,0
7.698437402007842e+218,0.0,0
7.698437402007842e+218,0.0,0
7.698437402007842e+218,0.0,0
7.698437402007842e+218,0.0,0
7.698437402007842e+218,0.0,0
7.698437402007842e+218,0.0,0
7.698437402007842e+218,0.0,0
7.698437402007842e+218,0.0,0
7.698437402007842e+218,0.0,0
7.698437402007842e+218,0.0,0
7.698437402007842e+218,0.0,0
7.698437402007842e+218,0.0,0
7.698437402007842e+218,0.0,0
7.698437402007842e+218,0.0,0
7.698437402007842e+218,0.0,0
7.698437402007842e+218,0.0,0
7.698437402007842e+218,0.0,0
7.698437402007842e+218,0.0,0
7.698437402007842e+218,0.0,0
7.698437402007842e+218,0.0,0
7.698437402007842e+218,0.0,0
7.698437402007842e+218,0.0,0
7.721851298756987e+29,0.0,0
7.721851298756987e+29,0.0,0
7.721851298756987e+29,0.0,0
7.721851298756987e+29,0.0,0
7.721851298756987e+29,0.0,0
7.7242768786927e-310,0.0,0
7.745183829698747e-121,0.0,0
7.751601561063319e+228,0.0,0
7.770851453900716e-73,0.0,0
7.777200974878688e-61,0.0,0
7.778957e-317,0.0,0
7.830998152663063e+247,0.0,0
7.833011599111723e+59,0.0,0
7.8530422358e-313,0.0,0
7.865320073318608e+59,0.0,0
7.867338615886369e+59,0.0,0
7.886051403241964e+59,0.0,0
7.88640776032336e+150,0.0,0
7.88640776032336e+150,0.0,0
7.88640776032336e+150,0.0,0
7.889947773154614e+59,0.0,0
7.889947773154623e+59,0.0,0
7.925212382859099e+68,0.0,0
7.925212382859099e+68,0.0,0
7.925212382859099e+68,0.0,0
7.925212382859099e+68,0.0,0
7.925212382859099e+68,0.0,0
7.925212382859099e+68,0.0,0
7.925212382859099e+68,0.0,0
7.925212382859099e+68,0.0,0
7.925212382859099e+68,0.0,0
7.925212382859099e+68,0.0,0
7.925212382859099e+68,0.0,0
7.925212382859099e+68,0.0,0
7.925212382859099e+68,0.0,0
7.925212382859099e+68,0.0,0
7.925212382859099e+68,0.0,0
7.925212382859099e+68,0.0,0
7.925212382859099e+68,0.0,0
7.925212382859099e+68,0.0,0
7.925212382859099e+68,0.0,0
7.925212382859099e+68,0.0,0
7.925212382859099e+68,0.0,0
7.925212382859099e+68,0.0,0
7.925212382859099e+68,0.0,0
7.925212382859099e+68,0.0,0
7.925212382859099e+68,0.0,0
7.925212382859099e+68,0.0,0
7.925212382859099e+68,0.0,0
7.925212382859099e+68,0.0,0
7.937814916341778e-113,0.0,0
78907072306.25874,0.0,0
78907072306.25874,0.0,0
78907072306.25874,inf,1
78907072306.25874,0.0,0
78907072306.25874,0.0,0
78907072306.25874,0.0,0
78907072306.25874,0.0,0
78907072306.25874,0.0,0
78907072306.25874,0.0,0
78907072306.25874,0.0,0
78907072306.25874,0.0,0
78907072306.25874,0.0,0
78907072306.25874,0.0,0
78907072306.25874,0.0,0
78907072306.25874,0.0,0
78907072306.25874,0.0,0
78907072306.25874,0.0,0
78907072306.25874,0.0,0
78907072306.25874,0.0,0
78907072306.25874,0.0,0
78907072306.25874,0.0,0
78907072306.25874,0.0,0
78907072306.25874,0.0,0
78907072306.25874,0.0,0
78907072306.25874,0.0,0
78907072306.25874,0.0,0
78907072306.25874,0.0,0
78907072306.25874,0.0,0
8.030147765517635e+165,0.0,0
8.04894223471037e-310,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.070646732389273e-13,0.0,0
8.086349223904505e-174,0.0,0
8.086349223904505e-174,0.0,0
8.086349223904505e-174,0.0,0
8.13355522235269e-43,0.0,0
8.175282892815648e-106,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,inf,1
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.2183e-320,0.0,0
8.222798718220401e+274,0.0,0
8.295989783393186e+121,0.0,0
8.398199748366855e+256,0.0,0
8.412863804959291e+256,0.0,0
8.412863804959291e+256,0.0,0
8.412863804959291e+256,0.0,0
8.412863804959291e+256,0.0,0
8.442542515286475e-227,0.0,0
8.469187373943035e-307,0.0,0
8.5289376826267e-310,0.0,0
8.529773266022739e-96,0.0,0
8.529773266022739e-96,0.0,0
8.529773266022739e-96,0.0,0
8.529773266022739e-96,0.0,0
8.529773266022739e-96,0.0,0
8.529773266022739e-96,0.0,0
8.529773266022739e-96,0.0,0
8.529773266022739e-96,0.0,0
8.529773266022739e-96,0.0,0
8.529773266022739e-96,0.0,0
8.529773266022739e-96,0.0,0
8.529773266022739e-96,0.0,0
8.529773266022739e-96,0.0,0
8.529773266022739e-96,0.0,0
8.529773266022739e-96,0.0,0
8.529773266022739e-96,0.0,0
8.529773266022739e-96,0.0,0
8.529773266022739e-96,0.0,0
8.529773266022739e-96,0.0,0
8.529773266022739e-96,0.0,0
8.529773266022739e-96,0.0,0
8.529773266022739e-96,0.0,0
8.529773266022739e-96,0.0,0
8.529773266022739e-96,0.0,0
8.529773266022739e-96,0.0,0
8.529773266022739e-96,0.0,0
8.529773266022739e-96,0.0,0
8.538274889567121e-305,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,inf,1
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434842981238e+93,0.0,0
8.574434851020456e+93,0.0,0
8.584334946120784e-305,0.0,0
8.606726060979315e-47,0.0,0
8.63396965200604e-310,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.650204921451646e-13,0.0,0
8.698425961152184e+237,0.0,0
8.798782597840941e+199,0.0,0
8.798819097365882e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,inf,1
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800673761329004e+199,0.0,0
8.800674045922864e+199,0.0,0
8.800674045922864e+199,0.0,0
8.800674045922864e+199,0.0,0
8.800674045922864e+199,0.0,0
8.800674045922864e+199,0.0,0
8.800674045922864e+199,0.0,0
8.800674045922864e+199,0.0,0
8.800674045922864e+199,0.0,0
8.800674045922864e+199,0.0,0
8.800674045922864e+199,0.0,0
8.800674045922864e+199,0.0,0
8.800674045922864e+199,0.0,0
8.800674045922864e+199,0.0,0
8.800674045922864e+199,0.0,0
8.800674045922864e+199,0.0,0
8.800674045922864e+199,0.0,0
8.800674045922864e+199,0.0,0
8.800674045922864e+199,0.0,0
8.800674045922864e+199,0.0,0
8.800674045922864e+199,0.0,0
8.800674045922864e+199,0.0,0
8.800674045922864e+199,0.0,0
8.800674045922864e+199,0.0,0
8.800674045922864e+199,0.0,0
8.800674045922864e+199,0.0,0
8.800674045922864e+199,0.0,0
8.800674045922864e+199,0.0,0
8.80784542820486e+223,0.0,0
8.80784542820486e+223,0.0,0
8.807845617795375e+223,0.0,0
8.814425663402613e-280,0.0,0
8.829577082598e-311,0.0,0
8.829577082598e-311,0.0,0
8.829577082598e-311,0.0,0
8.829577082598e-311,0.0,0
8.829577082598e-311,0.0,0
8.829577082598e-311,0.0,0
8.829577082598e-311,0.0,0
8.829577082598e-311,0.0,0
8.829577082598e-311,0.0,0
8.829577082598e-311,0.0,0
8.829577082598e-311,0.0,0
8.829577082598e-311,0.0,0
8.829577082598e-311,0.0,0
8.829577082598e-311,0.0,0
8.829577082598e-311,0.0,0
8.829577082598e-311,0.0,0
8.829577082598e-311,0.0,0
8.829577082598e-311,0.0,0
8.829577082598e-311,0.0,0
8.829577082598e-311,0.0,0
8.829577082598e-311,0.0,0
8.829577082598e-311,0.0,0
8.829577082598e-311,0.0,0
8.829577082598e-311,0.0,0
8.829577082598e-311,0.0,0
8.831318144415081e-305,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,inf,1
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.905637555524186e+252,0.0,0
8.907248789836639e-306,0.0,0
8.916119836588786e+252,0.0,0
8.91832391026885e-310,0.0,0
8.9690396096729e-310,0.0,0
8.971898158545386e-67,0.0,0
8.971898158545386e-67,0.0,0
8.971898158545386e-67,0.0,0
8.971898158545386e-67,0.0,0
8.971898158545386e-67,0.0,0
8.971898158545386e-67,0.0,0
8.971898158545386e-67,0.0,0
8.971898158545386e-67,0.0,0
8.971898158545386e-67,0.0,0
8.971898158545386e-67,0.0,0
8.971898158545386e-67,0.0,0
8.971898158545386e-67,0.0,0
8.971898158545386e-67,0.0,0
8.971898158545386e-67,0.0,0
8.971898158545386e-67,0.0,0
8.971898158545386e-67,0.0,0
8.971898158545386e-67,0.0,0
8.971898158545386e-67,0.0,0
8.971898158545386e-67,0.0,0
8.971898158545386e-67,0.0,0
